date,open,high,low,close,volume,market cap,textBlob_polarity,textBlob_subjectivity,vader_compound,vader_negative_score,vader_neutral_score,vader_positive_score,finBert_text_positive_score,finBert_text_negative_score,finBert_text_neutral_score,finBert_title_positive_score,finBert_title_negative_score,finBert_title_neutral_score,num_art,finbert_text_label,finbert_title_label,textBlob_label,vader_label,lm_label
2021-05-25,345.48985149,374.5971934,307.72945631,344.11397236,5656677341.13,52798403677.4,0.09995429085754423,0.49580306964724774,-0.9847187500000001,0.24368750000000003,0.6538125,0.1025,0.1383125,0.30762500000000004,0.55475,0.0753125,0.071875,0.8528125,1.0,neutral,neutral,positive,negative,negative
2021-05-24,261.11954259,350.27310889,258.62269993,345.30963601,6066277282.49,52981857815.21,0.10534804807065076,0.5024116864870289,-0.985475,0.25075000000000003,0.64925,0.1,0.13825,0.3335,0.529,0.06425,0.0765,0.8592500000000001,1.0,neutral,neutral,positive,negative,negative
2021-05-23,300.03543551,313.52515825,213.51646671,262.94567329,5336233745.55,40344516407.1,0.1107418052837573,0.5090203033268103,-0.98623125,0.2578125,0.6446875,0.0975,0.13818750000000002,0.359375,0.50325,0.0531875,0.081125,0.8656875,1.0,neutral,neutral,positive,negative,negative
2021-05-22,326.79778389,335.73473816,285.35342362,299.50409384,3871242831.9,45953780781.93,0.11613556249686383,0.5156289201665915,-0.9869875,0.264875,0.640125,0.095,0.138125,0.38525,0.4775,0.042124999999999996,0.08575,0.872125,1.0,neutral,neutral,positive,negative,negative
2021-05-21,391.54157346,415.70672335,275.39268084,326.29632017,6291181865.08,50064589684.89,0.12152931970997036,0.5222375370063728,-0.98774375,0.2719375,0.6355625,0.0925,0.1380625,0.411125,0.45175,0.0310625,0.090375,0.8785625,1.0,neutral,neutral,positive,negative,negative
2021-05-20,335.5567359,424.29425366,286.08944453,393.61277044,7093839295.08,60393147664.33,0.1269230769230769,0.528846153846154,-0.9885,0.279,0.631,0.09,0.138,0.437,0.426,0.02,0.095,0.885,1.0,negative,neutral,positive,negative,negative
2021-05-19,508.86273288,515.7165641,283.45369706,339.02548616,8779943654.3,52017662499.0,0.10445249195249193,0.536935286935287,-0.6587333333333336,0.23950000000000005,0.6428333333333334,0.1175,0.25316666666666665,0.3661666666666667,0.3816666666666667,0.16983333333333328,0.0815,0.7486666666666668,1.0,neutral,neutral,positive,negative,negative
2021-05-18,511.39199819,534.17788324,496.97856037,508.02230499,3548216901.88,77947333994.64,0.08198190698190698,0.5450244200244201,-0.32896666666666685,0.20000000000000004,0.6546666666666666,0.14500000000000002,0.3683333333333333,0.29533333333333334,0.3373333333333334,0.31966666666666665,0.068,0.6123333333333334,1.0,positive,neutral,positive,neutral,negative
2021-05-17,564.44553182,564.44553182,485.99707135,511.96439791,5123430658.74,78552180732.26,0.059511322011322046,0.5531135531135531,0.0007999999999999119,0.16050000000000003,0.6665,0.1725,0.4835,0.2245,0.29300000000000004,0.46950000000000003,0.0545,0.47600000000000003,1.0,positive,neutral,positive,neutral,positive
2021-05-16,562.64894052,606.00341593,535.0573583,562.82985597,4047395255.16,86356615319.47,0.037040737040737085,0.5612026862026863,0.33056666666666656,0.12100000000000002,0.6783333333333333,0.2,0.5986666666666667,0.15366666666666667,0.24866666666666667,0.6193333333333333,0.041,0.33966666666666673,1.0,positive,positive,positive,neutral,positive
2021-05-15,602.55439842,610.51414479,561.16836697,563.04166633,3480395174.25,86389113996.68,0.014570152070152144,0.5692918192918194,0.6603333333333332,0.08150000000000002,0.6901666666666666,0.2275,0.7138333333333333,0.08283333333333333,0.20433333333333334,0.7691666666666667,0.0275,0.20333333333333337,1.0,positive,positive,positive,positive,positive
2021-05-14,570.96052052,614.48539727,567.03473046,603.12827135,3735474447.7,92539717935.55,-0.0079004329004328,0.5773809523809524,0.9901,0.042,0.702,0.255,0.829,0.012,0.16,0.919,0.014,0.067,1.0,positive,positive,negative,positive,positive
2021-05-13,592.9545907,632.97068085,530.23820815,571.43453452,7417114170.45,87676856076.86,0.04050745550745556,0.5410317460317461,0.9919333333333333,0.044333333333333336,0.7103333333333333,0.24433333333333335,0.565,0.013666666666666667,0.42166666666666663,0.63,0.014333333333333333,0.3556666666666666,1.0,positive,positive,positive,positive,positive
2021-05-12,671.77884734,684.13768733,588.18519356,588.18519356,4311561442.3,90246958220.91,0.08891534391534392,0.5046825396825397,0.9937666666666667,0.04666666666666667,0.7186666666666667,0.23366666666666666,0.30099999999999993,0.015333333333333334,0.6833333333333333,0.34099999999999997,0.014666666666666666,0.6443333333333333,1.0,neutral,neutral,positive,positive,positive
2021-05-11,631.24062951,672.459393,623.24981269,672.33394593,4865455319.38,103158145075.7,0.1373232323232323,0.4683333333333334,0.9956,0.049,0.727,0.223,0.037,0.017,0.945,0.052,0.015,0.933,1.0,neutral,neutral,positive,positive,positive
2021-05-10,661.44998939,690.93196468,596.16588413,631.35200714,5157435388.97,96870167481.81,0.0764800384800384,0.4093544973544973,0.9805,0.051,0.82,0.13,0.142,0.024,0.834,0.033,0.034,0.933,1.0,neutral,neutral,positive,positive,positive
2021-05-09,646.31212833,678.22839393,631.46529812,662.2285746,4321052942.57,101607648677.76,0.08805492197965309,0.41525829208624904,0.9820666666666666,0.04816666666666666,0.8236666666666667,0.129,0.1318333333333333,0.022,0.8461666666666666,0.034833333333333334,0.0305,0.9348333333333334,1.0,neutral,neutral,positive,positive,positive
2021-05-08,624.39442685,657.54463301,618.84071723,646.10081969,3910931714.87,99133120518.45,0.09962980547926781,0.42116208681800077,0.9836333333333334,0.04533333333333334,0.8273333333333333,0.128,0.12166666666666666,0.02,0.8583333333333333,0.03666666666666667,0.027000000000000003,0.9366666666666666,1.0,neutral,neutral,positive,positive,positive
2021-05-07,634.00691721,644.12448428,612.16249682,624.56330073,3658116305.77,95828556590.64,0.1112046889788825,0.4270658815497525,0.9852000000000001,0.042499999999999996,0.831,0.127,0.11149999999999999,0.018000000000000002,0.8705,0.0385,0.0235,0.9385,1.0,neutral,neutral,positive,positive,positive
2021-05-06,651.04949065,653.41283775,621.06607703,633.28039598,3975000210.53,97166045768.15,0.1227795724784972,0.43296967628150423,0.9867666666666667,0.03966666666666667,0.8346666666666667,0.126,0.10133333333333333,0.016,0.8826666666666667,0.04033333333333333,0.02,0.9403333333333334,1.0,neutral,neutral,positive,positive,positive
2021-05-05,609.33103853,656.23699211,605.16619168,651.66270747,4248449282.77,99986497073.8,0.1343544559781119,0.43887347101325597,0.9883333333333333,0.036833333333333336,0.8383333333333333,0.125,0.09116666666666667,0.014,0.8948333333333334,0.042166666666666665,0.0165,0.9421666666666666,1.0,neutral,neutral,positive,positive,positive
2021-05-04,676.31590539,676.91689859,606.26771105,611.2003008,5728175230.33,93778232798.75,0.1459293394777266,0.4447772657450077,0.9899,0.034,0.842,0.124,0.081,0.012,0.907,0.044,0.013,0.944,1.0,neutral,neutral,positive,positive,positive
2021-05-03,621.90268911,679.81502331,621.90268911,675.68407747,5274868721.15,103672165463.46,0.11833397337429599,0.42104454685099846,0.6610333333333333,0.055333333333333345,0.8276666666666667,0.11699999999999999,0.0705,0.15283333333333327,0.7765,0.04016666666666667,0.09383333333333338,0.8666666666666666,1.0,neutral,neutral,positive,positive,positive
2021-05-02,619.97209295,628.62099055,595.85876199,622.10101373,3765184550.88,95450760763.81,0.09073860727086537,0.39731182795698927,0.3321666666666666,0.07666666666666667,0.8133333333333334,0.11,0.06,0.29366666666666663,0.646,0.03633333333333333,0.1746666666666667,0.7893333333333332,1.0,neutral,neutral,positive,neutral,positive
2021-05-01,622.46931099,641.86081336,611.30199253,619.34722929,4065705136.12,95028239639.54,0.06314324116743475,0.37357910906298,0.0033000000000000806,0.098,0.7989999999999999,0.10300000000000001,0.0495,0.4345,0.5155000000000001,0.0325,0.25550000000000006,0.712,1.0,neutral,neutral,positive,neutral,positive
2021-04-30,599.98845271,627.77745187,586.20579415,624.08056078,5741358048.33,95754488402.29,0.035547875064004135,0.3498463901689708,-0.32556666666666667,0.11933333333333335,0.7846666666666666,0.096,0.03899999999999999,0.5753333333333333,0.385,0.028666666666666667,0.3363333333333334,0.6346666666666666,1.0,negative,neutral,positive,neutral,negative
2021-04-29,562.87357737,614.82418619,554.28465481,599.7065421,6585918997.83,92014712104.63,0.007952508960573517,0.32611367127496155,-0.6544333333333333,0.14066666666666666,0.7703333333333333,0.089,0.028499999999999998,0.7161666666666666,0.2545,0.024833333333333332,0.4171666666666667,0.5573333333333333,1.0,negative,neutral,positive,negative,negative
2021-04-28,568.74568503,578.88814585,539.07253749,562.63256836,3648784688.56,86326344909.64,-0.0196428571428571,0.3023809523809523,-0.9833,0.162,0.756,0.082,0.018,0.857,0.124,0.021,0.498,0.48,1.0,negative,negative,negative,negative,negative
2021-04-27,535.42844997,578.62349967,525.76778302,568.47054794,4050720272.06,87222083029.98,-0.01815476190476185,0.3661121286121286,-0.07155,0.0945,0.8145,0.091,0.042,0.435,0.5225,0.026500000000000003,0.2575,0.715,1.0,neutral,neutral,negative,neutral,negative
2021-04-26,504.74876328,549.96673805,502.31146893,534.57769122,4072866874.76,82021803835.38,-0.0166666666666666,0.4298433048433049,0.8402,0.027,0.873,0.1,0.066,0.013,0.921,0.032,0.017,0.95,1.0,neutral,neutral,negative,positive,positive
2021-04-25,496.25682187,517.08300972,478.88944436,505.07705473,3419309602.69,77495435715.05,0.1388888888888889,0.35,0.9349,0.045,0.802,0.153,0.097,0.877,0.026,0.503,0.393,0.104,1.0,negative,positive,positive,positive,positive
2021-04-24,526.75837516,527.44090014,483.95913401,496.41506617,4070234639.5,76166401717.25,0.10874999999999999,0.3210042735042735,0.9461999999999999,0.0445,0.7817500000000001,0.17375,0.0905,0.719,0.19050000000000006,0.39625,0.30150000000000005,0.30199999999999994,1.0,negative,positive,positive,positive,positive
2021-04-23,505.85888819,530.07497112,452.43552517,526.56524857,8893557869.81,80792431546.96,0.0786111111111111,0.292008547008547,0.9574999999999999,0.044,0.7615,0.1945,0.08399999999999999,0.5609999999999999,0.3550000000000001,0.2895,0.21,0.5,1.0,negative,neutral,positive,positive,positive
2021-04-22,544.00547259,582.03769892,481.26022239,506.01300652,8342960848.68,77639041509.6,0.048472222222222194,0.2630128205128205,0.9688,0.0435,0.74125,0.21525,0.0775,0.403,0.5195000000000001,0.18275,0.1185,0.698,1.0,neutral,neutral,positive,positive,positive
2021-04-21,586.90121329,612.68707277,537.34936949,546.02357326,8456300946.39,83777978675.73,0.0183333333333333,0.234017094017094,0.9801,0.043,0.721,0.236,0.071,0.245,0.684,0.076,0.027,0.896,1.0,neutral,neutral,positive,positive,positive
2021-04-20,503.79515917,588.06479513,475.59037789,587.029086,9330924061.08,90069573288.49,0.0567211071756526,0.40118260527351435,0.9092,0.050499999999999996,0.7865,0.1625,0.4025,0.020499999999999997,0.5770000000000001,0.29200000000000004,0.08349999999999999,0.625,2.0,neutral,neutral,positive,positive,positive
2021-04-19,481.39668361,539.71127016,469.15216619,505.09292344,7141301319.57,77497870497.18,-0.0513088474025973,0.4374019209956709,-0.3182,0.111,0.787,0.102,0.117,0.833,0.05,0.505,0.048,0.448,1.0,negative,positive,negative,neutral,negative
2021-04-18,520.59024062,526.05876098,429.05289502,481.03425396,6711806048.49,73806479141.26,-0.029047168109668065,0.44358540764790755,0.11743333333333339,0.089,0.7786666666666667,0.13233333333333333,0.3776666666666666,0.5716666666666667,0.050666666666666665,0.3516666666666667,0.05500000000000001,0.5940000000000001,1.0,negative,neutral,negative,neutral,positive
2021-04-17,509.58130289,548.60238254,509.04855209,520.41674735,5195399090.8,79849049193.74,-0.006785488816738832,0.4497688943001442,0.5530666666666667,0.067,0.7703333333333333,0.16266666666666668,0.6383333333333333,0.3103333333333333,0.051333333333333335,0.19833333333333336,0.062000000000000006,0.74,1.0,positive,neutral,negative,positive,positive
2021-04-16,542.57365883,548.88501843,493.00948844,510.22019491,6886285728.44,78284562613.11,0.0154761904761904,0.4559523809523809,0.9887,0.045,0.762,0.193,0.899,0.049,0.052,0.045,0.069,0.886,1.0,positive,neutral,positive,positive,positive
2021-04-15,550.4133506,556.83381812,536.07843574,542.6320949,4608061831.12,83854448855.71,0.0077380952380952,0.44047619047619047,0.88965,0.0445,0.7875,0.16749999999999998,0.5465,0.028999999999999998,0.42500000000000004,0.033,0.048,0.919,1.0,positive,neutral,positive,positive,positive
2021-04-14,550.40147183,590.41744086,526.53428887,549.59186816,7452346447.98,84929962000.8,0.0,0.425,0.7906,0.044,0.813,0.142,0.194,0.009,0.798,0.021,0.027,0.952,1.0,neutral,neutral,neutral,positive,positive
2021-04-13,596.98860974,602.29643719,532.95585861,549.58653697,9433830832.04,84929138156.58,0.052748842592592576,0.4779803240740741,0.8771249999999999,0.04625,0.80925,0.14425,0.3405,0.0695,0.5905,0.040499999999999994,0.0215,0.938,1.5,neutral,neutral,positive,positive,positive
2021-04-12,526.70179731,637.44233264,516.27921336,598.72264749,14436315724.54,92522278159.72,0.10549768518518515,0.5309606481481481,0.96365,0.0485,0.8055,0.1465,0.487,0.13,0.383,0.06,0.016,0.9239999999999999,2.0,positive,neutral,positive,positive,positive
2021-04-11,471.64643266,529.64503757,459.59041377,525.38556899,5697422904.17,81189295175.02,-0.0293417366946778,0.4919817927170869,0.9783,0.041,0.843,0.115,0.058,0.014,0.928,0.028,0.027,0.945,1.0,neutral,neutral,negative,positive,positive
2021-04-10,454.34317887,487.27521911,451.35515953,472.56034233,6160670396.68,73026065780.07,0.010928928249189743,0.4870974764765615,0.9832333333333333,0.033,0.846,0.12000000000000001,0.05333333333333334,0.014666666666666666,0.932,0.264,0.04266666666666666,0.6933333333333331,1.0,neutral,neutral,positive,positive,positive
2021-04-09,418.05472051,453.69782245,405.44361172,453.17848235,4701175012.77,70030932980.39,0.05119959319305727,0.4822131602360361,0.9881666666666666,0.025,0.849,0.125,0.048666666666666664,0.015333333333333334,0.9359999999999999,0.5,0.05833333333333333,0.4416666666666666,1.0,neutral,positive,positive,positive,positive
2021-04-08,376.26901258,422.46657988,372.51517584,418.03838234,4550316562.26,64600635460.49,0.0914702581369248,0.4773288439955107,0.9931,0.017,0.852,0.13,0.044,0.016,0.94,0.736,0.074,0.19,1.0,neutral,positive,positive,positive,positive
2021-04-07,403.69928963,414.35766717,358.74381442,374.65880229,5976362848.55,57897068142.66,0.09618686868686868,0.4723563762626263,0.9929399999999999,0.018000000000000002,0.8489,0.1323,0.0514,0.015300000000000001,0.9332999999999999,0.6693,0.0683,0.2624000000000001,1.0,neutral,positive,positive,positive,positive
2021-04-06,368.09903446,412.25673614,364.12966558,403.5907625,5277448222.28,62368004529.21,0.10090347923681256,0.4673839085297419,0.99278,0.019000000000000003,0.8458,0.1346,0.0588,0.0146,0.9266,0.6026,0.06259999999999999,0.3348000000000001,1.0,neutral,positive,positive,positive,positive
2021-04-05,351.24105281,381.02929644,339.46163009,367.77249051,4073047973.02,56832907205.38,0.10562008978675644,0.4624114407968575,0.9926200000000001,0.02,0.8427,0.1369,0.0662,0.0139,0.9198999999999999,0.5359,0.0569,0.4072000000000001,1.0,neutral,positive,positive,positive,positive
2021-04-04,323.35486289,353.4341945,319.84903429,351.62439684,3200674445.52,54337497318.26,0.11033670033670033,0.4574389730639731,0.99246,0.021,0.8396,0.1392,0.0736,0.0132,0.9132,0.46920000000000006,0.051199999999999996,0.4796000000000001,1.0,neutral,neutral,positive,positive,positive
2021-04-03,338.90917135,349.62989889,319.19378631,323.13352019,2953164849.36,49934722802.14,0.11505331088664421,0.4524665053310887,0.9923,0.022,0.8364999999999999,0.14150000000000001,0.08099999999999999,0.0125,0.9065,0.4025,0.0455,0.552,1.0,neutral,neutral,positive,positive,positive
2021-04-02,335.085963,356.78349562,329.75137528,339.00772696,3950524038.93,52387808183.56,0.11976992143658809,0.4474940375982043,0.99214,0.023,0.8333999999999999,0.1438,0.08839999999999999,0.0118,0.8997999999999999,0.33580000000000004,0.0398,0.6244000000000001,1.0,neutral,neutral,positive,positive,positive
2021-04-01,302.24548258,339.20909943,301.58866824,335.21287849,3718677616.2,51801379680.4,0.12448653198653196,0.4425215698653199,0.9919800000000001,0.024,0.8302999999999999,0.1461,0.0958,0.011099999999999999,0.8931,0.2691,0.0341,0.6968000000000001,1.0,neutral,neutral,positive,positive,positive
2021-03-31,311.55142141,316.48652991,289.00926419,302.06345942,3545493415.76,46678707631.3,0.12920314253647586,0.4375491021324355,0.99182,0.025,0.8271999999999999,0.1484,0.1032,0.0104,0.8864,0.20240000000000002,0.0284,0.7692000000000001,1.0,neutral,neutral,positive,positive,positive
