date,open,high,low,close,volume,market cap,textBlob_polarity,textBlob_subjectivity,vader_compound,vader_negative_score,vader_neutral_score,vader_positive_score,finBert_text_positive_score,finBert_text_negative_score,finBert_text_neutral_score,finBert_title_positive_score,finBert_title_negative_score,finBert_title_neutral_score,num_art,finbert_text_label,finbert_title_label,textBlob_label,vader_label,lm_label
2018-06-10,0.2015170007944107,0.2015170007944107,0.1711290031671524,0.1768680065870285,137836000.0,4585669111.91,-0.0420625,0.3564333333333333,0.787893,0.05739999999999999,0.81039,0.13221,0.27796,0.012310000000000001,0.70973,0.19341000000000003,0.01422,0.79224,1.26,neutral,neutral,negative,positive,positive
2018-06-09,0.2052599936723709,0.2096679955720901,0.2020909935235977,0.2020909935235977,51481400.0,5239627612.09,-0.040249999999999994,0.35596666666666665,0.788154,0.05619999999999999,0.81242,0.13138,0.28388,0.01218,0.70394,0.20198000000000005,0.014159999999999999,0.78372,1.28,neutral,neutral,negative,positive,positive
2018-06-08,0.2108310014009475,0.2108410000801086,0.2026340067386627,0.2053579986095428,68728600.0,5324331351.54,-0.0384375,0.35550000000000004,0.788415,0.05499999999999999,0.81445,0.13055,0.2898,0.01205,0.69815,0.21055000000000001,0.0141,0.7752000000000001,1.3,neutral,neutral,negative,positive,positive
2018-06-07,0.2161049991846084,0.2193509936332702,0.2095730006694793,0.211118996143341,76949400.0,5473697204.91,-0.03662499999999999,0.35503333333333337,0.7886759999999999,0.053799999999999994,0.81648,0.12972,0.29572,0.01192,0.6923600000000001,0.21912000000000004,0.01404,0.76668,1.32,neutral,neutral,negative,positive,positive
2018-06-06,0.2205650061368942,0.2208620011806488,0.2107080072164535,0.215720996260643,84766304.0,5593013583.53,-0.034812499999999996,0.3545666666666667,0.788937,0.052599999999999994,0.81851,0.12889,0.30164,0.01179,0.68657,0.22769,0.01398,0.7581600000000001,1.34,neutral,neutral,negative,positive,positive
2018-06-05,0.2142470031976699,0.2217279970645904,0.204815000295639,0.2204670011997223,119846000.0,5716063460.3,-0.033,0.3541,0.789198,0.051399999999999994,0.82054,0.12805999999999998,0.30756,0.01166,0.68078,0.23626000000000003,0.01392,0.7496400000000001,1.3599999999999999,neutral,neutral,negative,positive,positive
2018-06-04,0.2281550019979477,0.2312279939651489,0.2122900038957595,0.2140119969844818,115605000.0,5548704219.98,-0.031187499999999996,0.35363333333333336,0.789459,0.050199999999999995,0.82257,0.12722999999999998,0.31348,0.01153,0.67499,0.24483000000000005,0.013859999999999999,0.74112,1.38,neutral,neutral,negative,positive,positive
2018-06-03,0.2276999950408935,0.2367610037326812,0.2251179963350296,0.2281540036201477,117208000.0,5915364851.53,-0.029374999999999995,0.3531666666666667,0.78972,0.048999999999999995,0.8246,0.12639999999999998,0.3194,0.0114,0.6692,0.2534,0.0138,0.7326,1.4,neutral,neutral,negative,positive,positive
2018-06-02,0.2227009981870651,0.2295310050249099,0.2192420065402984,0.227742001414299,116435000.0,5904682898.47,-0.0275625,0.3527,0.7899809999999999,0.047799999999999995,0.82663,0.12557,0.32532,0.01127,0.66341,0.26197000000000004,0.01374,0.7240800000000001,1.42,neutral,neutral,negative,positive,positive
2018-06-01,0.2245330065488815,0.2291840016841888,0.2169550061225891,0.2225069999694824,130538000.0,5768954684.2,-0.02575,0.35223333333333334,0.790242,0.046599999999999996,0.82866,0.12473999999999999,0.33124,0.01114,0.6576200000000001,0.27054,0.01368,0.71556,1.44,neutral,neutral,negative,positive,positive
2018-05-31,0.2103929966688156,0.2300570011138916,0.2062049955129623,0.2252140045166015,202076000.0,5839139264.15,-0.023937499999999997,0.35176666666666667,0.790503,0.045399999999999996,0.83069,0.12390999999999999,0.33716,0.01101,0.65183,0.27911,0.01362,0.70704,1.46,neutral,neutral,negative,positive,positive
2018-05-30,0.203685000538826,0.2180230021476745,0.2011840045452118,0.2111430019140243,222612000.0,5474319454.6,-0.022124999999999995,0.3513,0.790764,0.044199999999999996,0.83272,0.12308,0.34308,0.01088,0.6460400000000001,0.28768000000000005,0.01356,0.69852,1.48,neutral,neutral,negative,positive,positive
2018-05-29,0.175475001335144,0.2087389975786209,0.1741530001163482,0.2031899988651275,185184000.0,5268121462.62,-0.0203125,0.35083333333333333,0.791025,0.043,0.83475,0.12225,0.349,0.01075,0.64025,0.29625,0.0135,0.6900000000000001,1.5,neutral,neutral,negative,positive,positive
2018-05-28,0.1936960071325302,0.1949770003557205,0.174002006649971,0.1747830063104629,95106200.0,4531611169.84,-0.0185,0.3503666666666667,0.7912859999999999,0.0418,0.83678,0.12141999999999999,0.35492,0.010620000000000001,0.63446,0.30482000000000004,0.01344,0.6814800000000001,1.52,neutral,neutral,negative,positive,positive
2018-05-27,0.1963540017604828,0.1964360028505325,0.1923220008611679,0.1935569941997528,58991000.0,5018365992.12,-0.016687499999999997,0.34990000000000004,0.791547,0.0406,0.83881,0.12058999999999999,0.36084,0.01049,0.6286700000000001,0.31339000000000006,0.01338,0.67296,1.54,neutral,neutral,negative,positive,positive
2018-05-26,0.1997610032558441,0.2054920047521591,0.1958950012922287,0.1965669989585876,60616400.0,5096406474.44,-0.014874999999999996,0.3494333333333334,0.791808,0.0394,0.84084,0.11975999999999999,0.36676,0.01036,0.6228800000000001,0.32196,0.01332,0.66444,1.56,neutral,neutral,negative,positive,positive
2018-05-25,0.2090599983930587,0.2106360048055648,0.1973199993371963,0.200654998421669,83368000.0,5202396338.8,-0.013062500000000001,0.3489666666666667,0.792069,0.0382,0.84287,0.11893,0.37268,0.01023,0.61709,0.33053000000000005,0.01326,0.6559200000000001,1.58,neutral,neutral,negative,positive,positive
2018-05-24,0.2033240050077438,0.2133020013570785,0.1931090056896209,0.2089889943599701,127678000.0,5418472544.67,-0.01125,0.34850000000000003,0.79233,0.037,0.8449,0.11809999999999998,0.3786,0.0101,0.6113000000000001,0.33910000000000007,0.0132,0.6474,1.6,neutral,neutral,negative,positive,positive
2018-05-23,0.2243929952383041,0.2261500060558319,0.1987980008125305,0.2028730064630508,124268000.0,5259902581.26,-0.009437499999999998,0.34803333333333336,0.7925909999999999,0.0358,0.84693,0.11726999999999999,0.38452,0.00997,0.60551,0.34767000000000003,0.01314,0.63888,1.62,neutral,neutral,negative,positive,positive
2018-05-22,0.2493969947099685,0.2500759959220886,0.2234079986810684,0.2244080007076263,78363296.0,5818242045.29,-0.007624999999999996,0.3475666666666667,0.792852,0.0346,0.8489599999999999,0.11643999999999999,0.39044,0.00984,0.59972,0.35624000000000006,0.01308,0.63036,1.6400000000000001,neutral,neutral,negative,positive,positive
2018-05-21,0.2561300098896026,0.2611689865589142,0.2471340000629425,0.2488400042057037,85090304.0,6451692232.68,-0.005812499999999998,0.3471,0.793113,0.0334,0.85099,0.11560999999999999,0.39636,0.00971,0.5939300000000001,0.3648100000000001,0.01302,0.6218400000000001,1.6600000000000001,neutral,neutral,negative,positive,positive
2018-05-20,0.2431430071592331,0.2607850134372711,0.2409739941358566,0.2561360001564026,101310000.0,6640856139.32,-0.004,0.34663333333333335,0.793374,0.0322,0.85302,0.11478,0.40227999999999997,0.00958,0.58814,0.37338000000000005,0.01296,0.6133200000000001,1.68,neutral,neutral,negative,positive,positive
2018-05-19,0.2461989969015121,0.2483540028333664,0.2389339953660965,0.243270993232727,57778000.0,6307304376.85,-0.0021874999999999985,0.34616666666666673,0.793635,0.031,0.85505,0.11395,0.4082,0.00945,0.58235,0.38195,0.0129,0.6048,1.7,neutral,neutral,negative,positive,positive
2018-05-18,0.2428160011768341,0.2468090057373047,0.2347809970378875,0.2455440014600753,79212200.0,6366236608.18,-0.00037500000000000033,0.34570000000000006,0.7938959999999999,0.0298,0.85708,0.11312,0.41412,0.00932,0.5765600000000001,0.39052000000000003,0.01284,0.59628,1.72,neutral,neutral,negative,positive,positive
2018-05-17,0.2573519945144653,0.2631109952926636,0.2421939969062805,0.2436639964580536,83683800.0,6317493715.57,0.0014375000000000013,0.3452333333333334,0.794157,0.028599999999999997,0.8591099999999999,0.11228999999999999,0.42003999999999997,0.00919,0.57077,0.39909000000000006,0.01278,0.5877600000000001,1.74,neutral,neutral,positive,positive,positive
2018-05-16,0.2590819895267486,0.2601859867572784,0.24371999502182,0.2563750147819519,108749000.0,6647052709.18,0.0032499999999999994,0.3447666666666667,0.794418,0.027399999999999997,0.86114,0.11145999999999999,0.42596,0.00906,0.56498,0.40766,0.01272,0.57924,1.76,neutral,neutral,positive,positive,positive
2018-05-15,0.2742690145969391,0.2787599861621856,0.2576969861984253,0.2601549923419952,97408800.0,6745057035.81,0.005062500000000001,0.34430000000000005,0.794679,0.026199999999999998,0.86317,0.11062999999999999,0.43188,0.00893,0.5591900000000001,0.41623000000000004,0.01266,0.57072,1.78,neutral,neutral,positive,positive,positive
2018-05-14,0.2858519852161407,0.2860879898071289,0.2610859870910644,0.2734340131282806,161643008.0,7089342605.49,0.006874999999999999,0.3438333333333334,0.79494,0.024999999999999998,0.8652,0.1098,0.4378,0.0088,0.5534,0.42480000000000007,0.0126,0.5622,1.8,neutral,neutral,positive,positive,positive
2018-05-13,0.2716400027275085,0.2901510000228882,0.2643609941005707,0.2858900129795074,179522000.0,7412290196.11,0.0086875,0.3433666666666667,0.7952009999999999,0.023799999999999998,0.86723,0.10897,0.44372,0.00867,0.54761,0.43337000000000003,0.01254,0.5536800000000001,1.82,neutral,neutral,positive,positive,positive
2018-05-12,0.2626489996910095,0.2834100127220154,0.2412779927253723,0.270931988954544,255480992.0,7024473075.0,0.010499999999999999,0.34290000000000004,0.795462,0.0226,0.8692599999999999,0.10813999999999999,0.44964,0.008539999999999999,0.5418200000000001,0.44194000000000006,0.01248,0.5451600000000001,1.84,neutral,neutral,positive,positive,positive
2018-05-11,0.2967970073223114,0.2994619905948639,0.2481369972229004,0.2601270079612732,348752000.0,6744331077.84,0.012312499999999999,0.34243333333333337,0.795723,0.0214,0.87129,0.10730999999999999,0.45556,0.008409999999999999,0.53603,0.4505100000000001,0.01242,0.53664,1.86,neutral,neutral,positive,positive,positive
2018-05-10,0.3238790035247803,0.3279080092906952,0.2963170111179352,0.297089010477066,122958000.0,7702647459.06,0.014124999999999999,0.3419666666666667,0.795984,0.0202,0.87332,0.10647999999999999,0.46148,0.00828,0.53024,0.45908000000000004,0.01236,0.52812,1.88,neutral,neutral,positive,positive,positive
2018-05-09,0.3284260034561157,0.3284260034561157,0.3044579923152923,0.3235929906368255,178122000.0,8389818536.6,0.0159375,0.3415,0.796245,0.019,0.87535,0.10565,0.4674,0.00815,0.5244500000000001,0.46765000000000007,0.0123,0.5196000000000001,1.9,neutral,neutral,positive,positive,positive
2018-05-08,0.3355950117111206,0.3482190072536468,0.3230710029602051,0.3283520042896271,142455008.0,8513205465.29,0.01775,0.3410333333333334,0.7965059999999999,0.0178,0.8773799999999999,0.10482,0.47332,0.00802,0.51866,0.4762200000000001,0.012240000000000001,0.51108,1.92,neutral,neutral,positive,positive,positive
2018-05-07,0.349947988986969,0.349947988986969,0.3235059976577759,0.3351759910583496,171384992.0,8690131794.64,0.019562499999999997,0.34056666666666674,0.796767,0.0166,0.8794099999999999,0.10399,0.47924,0.00789,0.51287,0.48479000000000005,0.01218,0.50256,1.94,neutral,neutral,positive,positive,positive
2018-05-06,0.3659330010414123,0.3659330010414123,0.3414669930934906,0.3500210046768188,148186000.0,9075019156.78,0.021374999999999998,0.34010000000000007,0.797028,0.015399999999999999,0.88144,0.10315999999999999,0.48516,0.0077599999999999995,0.5070800000000001,0.4933600000000001,0.01212,0.49404000000000003,1.96,neutral,neutral,positive,positive,positive
2018-05-05,0.3613179922103882,0.3736050128936767,0.3609620034694671,0.3663380146026611,139447008.0,9498071166.75,0.0231875,0.3396333333333334,0.797289,0.014199999999999999,0.88347,0.10232999999999999,0.49108,0.00763,0.50129,0.5019300000000001,0.01206,0.48552000000000006,1.98,neutral,positive,positive,positive,positive
2018-05-04,0.3707770109176636,0.3707770109176636,0.3508419990539551,0.360181987285614,171266000.0,9338464120.52,0.024999999999999998,0.3391666666666667,0.79755,0.013,0.8855,0.10149999999999999,0.497,0.0075,0.49550000000000005,0.5105000000000001,0.012,0.47700000000000004,2.0,positive,positive,positive,positive,positive
2018-05-03,0.3719260096549988,0.3897489905357361,0.3687889873981476,0.3697090148925781,300814016.0,9585471321.53,0.03485606060606059,0.3672045454545455,0.81054,0.0254,0.866,0.1086,0.4086,0.16580000000000006,0.42580000000000007,0.49840000000000007,0.07640000000000002,0.425,1.7999999999999998,neutral,positive,positive,positive,positive
2018-05-02,0.3576020002365112,0.3767040073871612,0.3493239879608154,0.3724200129508972,272855008.0,9655759609.76,0.044712121212121196,0.39524242424242423,0.82353,0.0378,0.8465,0.1157,0.32020000000000004,0.32410000000000005,0.35609999999999997,0.48630000000000007,0.14080000000000004,0.373,1.6,neutral,positive,positive,positive,positive
2018-05-01,0.3429529964923858,0.3632610142230987,0.3237009942531585,0.35869300365448,365521984.0,9299858712.49,0.054568181818181793,0.423280303030303,0.83652,0.050199999999999995,0.827,0.1228,0.2318,0.48240000000000005,0.2864,0.4742,0.20520000000000002,0.321,1.4,negative,positive,positive,positive,positive
2018-04-30,0.3642970025539398,0.3642970025539398,0.3366250097751617,0.3433179855346679,298712000.0,8901230002.97,0.0644242424242424,0.45131818181818173,0.84951,0.0626,0.8075,0.12990000000000002,0.1434,0.6407,0.2167,0.4621,0.2696,0.269,1.2,negative,positive,positive,positive,positive
2018-04-29,0.3606700003147125,0.3879010081291199,0.3475080132484436,0.3650569915771484,671886976.0,9464858589.39,0.074280303030303,0.4793560606060605,0.8625,0.075,0.788,0.137,0.055,0.799,0.147,0.45,0.334,0.217,1.0,negative,positive,positive,positive,positive
2018-04-28,0.2871299982070923,0.3649539947509765,0.2871299982070923,0.3578740060329437,636742016.0,9278624441.72,0.06143906739811908,0.46991281347962377,0.5673250000000001,0.08625,0.7857500000000001,0.128,0.046,0.6115,0.34324999999999994,0.34400000000000003,0.26725,0.38975000000000004,1.0,negative,neutral,positive,positive,positive
2018-04-27,0.2945890128612518,0.3074690103530884,0.2877860069274902,0.2884890139102936,197183008.0,7479674652.44,0.04859783176593516,0.46046956635318703,0.27215000000000006,0.0975,0.7835000000000001,0.11900000000000001,0.037000000000000005,0.424,0.5395000000000001,0.238,0.2005,0.5625,1.0,neutral,neutral,positive,neutral,positive
2018-04-26,0.2707949876785278,0.2949720025062561,0.2598649859428406,0.2942950129508972,220715008.0,7630207223.98,0.03575659613375123,0.45102631922675024,-0.023024999999999962,0.10875,0.78125,0.11000000000000001,0.028,0.2365,0.73575,0.132,0.13375,0.7352500000000001,1.0,neutral,neutral,positive,neutral,negative
2018-04-25,0.3128049969673157,0.3128049969673157,0.2651639878749847,0.2716540098190307,351596000.0,7043192419.93,0.0229153605015673,0.4415830721003135,-0.3182,0.12,0.779,0.101,0.019,0.049,0.932,0.026,0.067,0.908,1.0,neutral,neutral,positive,neutral,negative
2018-04-24,0.2885389924049377,0.3186990022659302,0.2873310148715973,0.3128750026226043,369016992.0,8111932194.58,0.038517357482874645,0.455203471496575,-0.1914555555555555,0.1091111111111111,0.7895555555555556,0.10144444444444445,0.0855555555555555,0.08044444444444443,0.8341111111111111,0.024555555555555553,0.16666666666666663,0.8096666666666668,1.0,neutral,neutral,positive,neutral,negative
2018-04-23,0.2855579853057861,0.2896229922771454,0.2835580110549927,0.2884730100631714,127213000.0,7479259819.31,0.05411935446418198,0.46882387089283645,-0.06471111111111116,0.09822222222222221,0.8001111111111111,0.10188888888888889,0.15211111111111109,0.11188888888888887,0.7362222222222222,0.02311111111111111,0.2663333333333333,0.7113333333333334,1.0,neutral,neutral,positive,neutral,negative
2018-04-22,0.2874880135059356,0.2968789935111999,0.2807649970054626,0.2855350077152252,160968000.0,7403086086.07,0.06972135144548931,0.48244427028909787,0.062033333333333274,0.08733333333333332,0.8106666666666666,0.10233333333333333,0.21866666666666668,0.1433333333333333,0.6383333333333333,0.021666666666666667,0.366,0.613,1.0,neutral,neutral,positive,neutral,positive
2018-04-21,0.302291989326477,0.3075520098209381,0.2726840078830719,0.290580004453659,294632992.0,7533888156.93,0.08532334842679665,0.49606466968535934,0.18877777777777782,0.07644444444444444,0.8212222222222222,0.10277777777777777,0.2852222222222222,0.17477777777777778,0.5404444444444444,0.02022222222222222,0.4656666666666666,0.5146666666666667,1.0,neutral,neutral,positive,neutral,positive
2018-04-20,0.2709859907627105,0.3016409873962402,0.2696970105171203,0.3012470006942749,349348992.0,7810452218.36,0.10092534540810397,0.5096850690816208,0.31552222222222226,0.06555555555555556,0.8317777777777778,0.10322222222222223,0.35177777777777774,0.20622222222222222,0.44255555555555554,0.018777777777777775,0.5653333333333332,0.4163333333333334,1.0,neutral,negative,positive,neutral,positive
2018-04-19,0.2674930095672607,0.2738359868526459,0.2608180046081543,0.2723580002784729,240910000.0,7061445077.59,0.11652734238941131,0.5233054684778823,0.44226666666666664,0.05466666666666666,0.8423333333333334,0.10366666666666667,0.41833333333333333,0.23766666666666666,0.3446666666666666,0.017333333333333333,0.665,0.318,1.0,positive,negative,positive,neutral,positive
2018-04-18,0.2427340000867843,0.2623679935932159,0.2427340000867843,0.2603409886360168,181118000.0,6749879470.93,0.13212933937071863,0.5369258678741438,0.5690111111111111,0.04377777777777778,0.8528888888888889,0.10411111111111111,0.48488888888888887,0.26911111111111113,0.24677777777777776,0.01588888888888889,0.7646666666666666,0.21966666666666668,1.0,positive,negative,positive,positive,positive
2018-04-17,0.2550899982452392,0.2726410031318664,0.2427709996700287,0.2437240034341812,520975008.0,6319049339.8,0.14773133635202598,0.5505462672704052,0.6957555555555556,0.032888888888888884,0.8634444444444445,0.10455555555555555,0.5514444444444444,0.3005555555555556,0.14888888888888888,0.014444444444444444,0.8643333333333333,0.12133333333333335,1.0,positive,negative,positive,positive,positive
2018-04-16,0.2218890041112899,0.2566460072994232,0.2118079960346222,0.2566460072994232,678780992.0,6654078945.3,0.1633333333333333,0.5641666666666667,0.8225,0.022,0.874,0.105,0.618,0.332,0.051,0.013,0.964,0.023,1.0,positive,negative,positive,positive,positive
2018-04-15,0.2013889998197555,0.2234439998865127,0.1999399960041046,0.2213899940252304,169798000.0,5739994146.41,0.19158820346320346,0.5773593073593074,0.83635,0.026,0.87125,0.10375,0.6982499999999999,0.253,0.049499999999999995,0.0305,0.75,0.21950000000000003,1.0,positive,negative,positive,positive,positive
2018-04-14,0.1986750066280365,0.206495001912117,0.1947080045938491,0.2008530050516128,113212000.0,5207529898.77,0.2198430735930736,0.590551948051948,0.8502000000000001,0.03,0.8685,0.1025,0.7785,0.174,0.048,0.048,0.536,0.41600000000000004,1.0,positive,negative,positive,positive,positive
2018-04-13,0.2116319984197616,0.2183820009231567,0.1965669989585876,0.200532004237175,230412992.0,5199207309.13,0.24809794372294375,0.6037445887445887,0.86405,0.034,0.86575,0.10125,0.8587499999999999,0.095,0.0465,0.0655,0.322,0.6125,1.0,positive,neutral,positive,positive,positive
2018-04-12,0.1667570024728775,0.2145249992609024,0.1645299941301345,0.2122330069541931,488007008.0,5502579961.49,0.2763528138528139,0.6169372294372294,0.8779,0.038,0.863,0.1,0.939,0.016,0.045,0.083,0.108,0.809,1.0,positive,neutral,positive,positive,positive
2018-04-11,0.1567610055208206,0.1664309948682785,0.1540790051221847,0.166029006242752,91793296.0,4304645594.35,0.2603690971338031,0.6010716407775232,0.7902352941176469,0.04376470588235294,0.8571176470588235,0.10005882352941177,0.8843529411764706,0.07188235294117651,0.04376470588235294,0.0801764705882353,0.11541176470588237,0.8044117647058824,1.0,positive,neutral,positive,positive,positive
2018-04-10,0.1532399952411651,0.1578200012445449,0.1493159979581833,0.1563470065593719,55981300.0,4053619697.4,0.2443853804147922,0.5852060521178168,0.7025705882352942,0.04952941176470588,0.8512352941176471,0.10011764705882353,0.8297058823529412,0.1277647058823529,0.042529411764705885,0.0773529411764706,0.12282352941176472,0.7998235294117647,1.0,positive,neutral,positive,positive,positive
2018-04-09,0.1570940017700195,0.1656560003757476,0.1474779993295669,0.15310600399971,93021904.0,3969590061.79,0.22840166369578138,0.5693404634581105,0.6149058823529412,0.05529411764705883,0.8453529411764706,0.1001764705882353,0.7750588235294118,0.18364705882352939,0.04129411764705882,0.07452941176470589,0.13023529411764706,0.795235294117647,1.0,positive,neutral,positive,positive,positive
2018-04-08,0.148825004696846,0.1584520041942596,0.148825004696846,0.1565990000963211,51093100.0,4060153319.18,0.21241794697677055,0.5534748747984042,0.5272411764705882,0.06105882352941176,0.8394705882352941,0.10023529411764706,0.7204117647058823,0.23952941176470588,0.04005882352941176,0.07170588235294117,0.1376470588235294,0.7906470588235295,1.0,positive,neutral,positive,positive,positive
2018-04-07,0.1448850035667419,0.1514690071344375,0.1438290029764175,0.1487939953804016,48205400.0,3857792533.63,0.1964342302577597,0.5376092861386979,0.43957647058823524,0.06682352941176471,0.8335882352941176,0.10029411764705883,0.6657647058823529,0.2954117647058824,0.0388235294117647,0.06888235294117648,0.14505882352941177,0.7860588235294118,1.0,positive,neutral,positive,neutral,positive
2018-04-06,0.1483940035104751,0.1504810005426406,0.1418299973011016,0.1444510072469711,51827500.0,3745191266.28,0.18045051353874886,0.5217436974789915,0.35191176470588237,0.07258823529411765,0.8277058823529412,0.10035294117647059,0.6111176470588235,0.35129411764705876,0.037588235294117645,0.06605882352941177,0.15247058823529414,0.7814705882352941,1.0,positive,neutral,positive,neutral,positive
2018-04-05,0.155591994524002,0.1562040001153946,0.1437419950962066,0.1487579941749572,113407000.0,3856859159.09,0.16446679681973803,0.5058781088192853,0.2642470588235294,0.0783529411764706,0.8218235294117647,0.10041176470588235,0.5564705882352942,0.40717647058823525,0.03635294117647059,0.06323529411764706,0.15988235294117648,0.7768823529411765,1.0,positive,neutral,positive,neutral,positive
2018-04-04,0.1711580008268356,0.1791719943284988,0.1536259949207306,0.1553560048341751,154800992.0,4027925970.5,0.14848308010072717,0.49001252015957897,0.1765823529411764,0.08411764705882353,0.8159411764705883,0.10047058823529412,0.5018235294117647,0.46305882352941174,0.03511764705882353,0.06041176470588236,0.16729411764705882,0.7722941176470588,1.0,positive,neutral,positive,neutral,positive
2018-04-03,0.1578640043735504,0.1734379976987838,0.1552540063858032,0.172446995973587,155987008.0,4471045533.07,0.13249936338171633,0.47414693149987264,0.08891764705882343,0.08988235294117647,0.8100588235294117,0.1005294117647059,0.4471764705882353,0.5189411764705882,0.03388235294117647,0.05758823529411765,0.17470588235294118,0.7677058823529412,1.0,negative,neutral,positive,neutral,positive
2018-04-02,0.1516910046339035,0.1587969958782196,0.1485899984836578,0.1563850045204162,102697000.0,4054604926.09,0.11651564666270549,0.45828134284016636,0.0012529411764705678,0.09564705882352942,0.8041764705882353,0.10058823529411766,0.3925294117647059,0.5748235294117647,0.03264705882352941,0.054764705882352945,0.18211764705882355,0.7631176470588236,1.0,negative,neutral,positive,neutral,positive
2018-04-01,0.1565970033407211,0.1608249992132187,0.1413429975509643,0.1507679969072342,100833000.0,3908972570.87,0.10053192994369464,0.44241575418046003,-0.08641176470588241,0.10141176470588237,0.7982941176470588,0.10064705882352942,0.33788235294117647,0.6307058823529412,0.031411764705882354,0.05194117647058824,0.1895294117647059,0.7585294117647059,1.0,negative,neutral,positive,neutral,negative
2018-03-31,0.1471150070428848,0.1605589985847473,0.1448570042848587,0.155919000506401,113124000.0,4042522911.21,0.08454821322468381,0.42655016552075375,-0.17407647058823533,0.1071764705882353,0.7924117647058824,0.10070588235294119,0.2832352941176471,0.6865882352941176,0.030176470588235294,0.04911764705882353,0.19694117647058823,0.7539411764705882,1.0,negative,neutral,positive,neutral,negative
2018-03-30,0.1466539949178695,0.1517820060253143,0.1363169997930526,0.1472090035676956,119874000.0,3816698126.83,0.06856449650567296,0.4106845768610474,-0.2617411764705883,0.11294117647058824,0.7865294117647059,0.10076470588235295,0.22858823529411765,0.7424705882352941,0.028941176470588234,0.046294117647058826,0.2043529411764706,0.7493529411764706,1.0,negative,neutral,positive,neutral,negative
2018-03-29,0.1601430028676986,0.1606139987707138,0.1457120031118393,0.1468819975852966,103465000.0,3808219974.76,0.052580779786662125,0.39481898820134115,-0.34940588235294123,0.11870588235294119,0.7806470588235295,0.10082352941176471,0.17394117647058824,0.7983529411764706,0.027705882352941177,0.04347058823529412,0.21176470588235297,0.7447647058823529,1.0,negative,neutral,positive,neutral,negative
2018-03-28,0.1551959961652755,0.1655990034341812,0.1544650048017501,0.1600580066442489,60260800.0,4149835056.17,0.036597063067651286,0.3789533995416348,-0.4370705882352942,0.12447058823529412,0.7747647058823529,0.10088235294117648,0.11929411764705881,0.854235294117647,0.026470588235294117,0.04064705882352941,0.2191764705882353,0.7401764705882353,1.0,negative,neutral,positive,neutral,negative
2018-03-27,0.1682150065898895,0.1692250072956085,0.1501639932394027,0.1549260020256042,107510000.0,4016777330.17,0.02061334634864044,0.36308781088192854,-0.5247352941176471,0.13023529411764706,0.7688823529411765,0.10094117647058824,0.0646470588235294,0.9101176470588235,0.02523529411764706,0.03782352941176471,0.22658823529411767,0.7355882352941177,1.0,negative,neutral,positive,negative,negative
2018-03-26,0.1839600056409835,0.1854210048913955,0.1611279994249344,0.1678059995174408,117497000.0,4350717998.7,0.0046296296296296,0.3472222222222222,-0.6124,0.136,0.763,0.101,0.01,0.966,0.024,0.035,0.234,0.731,1.0,negative,neutral,positive,negative,negative
2018-03-25,0.188396006822586,0.1891279965639114,0.1817000061273574,0.1846050024032592,59349400.0,4786266856.67,0.007798353909464983,0.35050925925925924,-0.5826537037037036,0.13462962962962965,0.7619814814814815,0.10337037037037036,0.010425925925925929,0.9485555555555556,0.041037037037037094,0.035351851851851857,0.2300740740740741,0.734574074074074,1.0,negative,neutral,positive,negative,negative
2018-03-24,0.1888439953327179,0.2011899948120117,0.1830170005559921,0.1892009973526001,132660000.0,4905427672.86,0.010967078189300372,0.3537962962962963,-0.5529074074074074,0.13325925925925924,0.760962962962963,0.10574074074074075,0.010851851851851852,0.9311111111111111,0.05807407407407417,0.03570370370370371,0.22614814814814818,0.7381481481481481,1.0,negative,neutral,positive,negative,negative
2018-03-23,0.2022980004549026,0.2028120011091232,0.181424006819725,0.1892589926719665,148850000.0,4906931442.95,0.014135802469135761,0.3570833333333333,-0.5231611111111112,0.1318888888888889,0.7599444444444444,0.10811111111111112,0.011277777777777779,0.9136666666666666,0.07511111111111113,0.03605555555555556,0.22222222222222224,0.7417222222222222,1.0,negative,neutral,positive,negative,negative
2018-03-22,0.2154030054807663,0.2219689935445785,0.1921319961547851,0.2034810036420822,201540000.0,5275666240.14,0.01730452674897115,0.36037037037037034,-0.49341481481481475,0.13051851851851853,0.7589259259259259,0.11048148148148149,0.011703703703703706,0.8962222222222223,0.0921481481481482,0.03640740740740741,0.21829629629629632,0.7452962962962963,1.0,negative,neutral,positive,neutral,negative
2018-03-21,0.2053149938583374,0.2275020033121109,0.201447993516922,0.2131890058517456,257686000.0,5527366240.93,0.02047325102880654,0.3636574074074074,-0.46366851851851854,0.12914814814814815,0.7579074074074074,0.11285185185185186,0.012129629629629633,0.8787777777777778,0.10918518518518527,0.03675925925925926,0.2143703703703704,0.7488703703703703,1.0,negative,neutral,positive,neutral,negative
2018-03-20,0.1934469938278198,0.212004005908966,0.180294007062912,0.2049469947814941,249683008.0,5313675325.55,0.023641975308641927,0.3669444444444444,-0.4339222222222223,0.12777777777777777,0.7568888888888889,0.11522222222222223,0.012555555555555556,0.8613333333333334,0.12622222222222224,0.03711111111111111,0.21044444444444446,0.7524444444444445,1.0,negative,neutral,positive,neutral,negative
