date,open,high,low,close,volume,market cap,textBlob_polarity,textBlob_subjectivity,vader_compound,vader_negative_score,vader_neutral_score,vader_positive_score,finBert_text_positive_score,finBert_text_negative_score,finBert_text_neutral_score,finBert_title_positive_score,finBert_title_negative_score,finBert_title_neutral_score,num_art,finbert_text_label,finbert_title_label,textBlob_label,vader_label,lm_label
2020-09-02,477.007884034,480.330985995,424.46001881,440.040506887,19691854013.5079,49478789434.873,0.120050276102234,0.4848671143195398,0.4245,0.11440000000000002,0.712,0.1732,0.0898,0.2616,0.6488,0.08380000000000001,0.028000000000000004,0.8882,5.0,neutral,neutral,positive,neutral,positive
2020-09-01,434.874437724,487.211889983,432.079179027,477.051924154,18862763755.9624,53633933560.1349,0.004285469143489313,0.48063263919046234,0.5868333333333333,0.05483333333333334,0.8061666666666666,0.13883333333333334,0.38766666666666666,0.1865,0.4255,0.3558333333333334,0.10816666666666667,0.5361666666666667,6.0,neutral,neutral,positive,positive,positive
2020-08-31,428.5090174,438.560318908,419.770175158,435.079745266,12774741797.1348,48909170051.9544,0.011787135790373625,0.5120376036635018,0.566375,0.063,0.7942499999999999,0.14300000000000002,0.10575,0.019,0.8755000000000001,0.07250000000000001,0.02,0.908,4.0,neutral,neutral,positive,positive,positive
2020-08-30,399.616688464,428.663960122,399.608373495,428.395717595,11211948040.289,48151884394.293,0.02821583178726035,0.38740812758669896,0.03600000000000003,0.136,0.7295,0.134,0.10500000000000001,0.0155,0.8795,0.14500000000000002,0.187,0.668,2.0,neutral,neutral,positive,neutral,positive
2020-08-29,395.687586586,405.616355393,393.037423129,399.921471038,8777703480.5025,44945899479.8523,-0.006359649122806996,0.2594298245614035,-0.4821,0.1445,0.7665,0.0885,0.4375,0.1055,0.457,0.46,0.1745,0.365,2.0,neutral,positive,negative,neutral,negative
2020-08-28,382.629568423,397.757636387,381.273841602,395.874666093,9120674421.40906,44485705031.5215,0.0009859941877485854,0.23193730408642688,-0.15088333333333329,0.09891666666666665,0.81325,0.08758333333333333,0.3184166666666667,0.05875,0.6231666666666666,0.3736666666666667,0.16825,0.45783333333333337,2.5,neutral,neutral,positive,neutral,negative
2020-08-27,386.60985557,395.349171508,374.866486409,382.632632123,10457777651.6621,42992439543.4564,0.008331637498304166,0.20444478361145027,0.18033333333333337,0.05333333333333334,0.86,0.08666666666666667,0.19933333333333333,0.011999999999999999,0.7893333333333333,0.28733333333333333,0.162,0.5506666666666667,3.0,neutral,neutral,positive,neutral,positive
2020-08-26,383.977436834,391.873264036,378.705854974,386.466124211,9967343483.07735,43417926668.4177,0.0333333333333333,0.35208333333333325,0.9430499999999999,0.035,0.8345,0.1305,0.194,0.0085,0.7975,0.078,0.0155,0.9075,2.0,neutral,neutral,positive,positive,positive
2020-08-25,408.07168495,408.527929724,374.355391228,384.001043035,12428442042.1937,43135697974.0757,0.07374801276881475,0.5010750249842981,0.58474,0.0668,0.7776,0.1554,0.3032,0.12940000000000002,0.5671999999999999,0.11939999999999999,0.0758,0.8044,5.0,neutral,neutral,positive,positive,positive
2020-08-24,391.678986309,409.388581223,389.314602569,408.144207149,10328860398.4294,45842265022.6177,0.00014467592592595085,0.482277199074074,0.033399999999999985,0.0935,0.7765,0.13,0.028,0.4475,0.5245,0.0605,0.023,0.9165000000000001,2.0,neutral,neutral,positive,neutral,positive
2020-08-23,395.562839161,396.490417399,385.039808917,391.384499842,8137303969.58262,43954518396.1863,-0.018550111016628824,0.3782559464758125,0.30265,0.06725,0.83525,0.0975,0.04,0.33475,0.62525,0.06975,0.016,0.91425,1.5,neutral,neutral,negative,neutral,positive
2020-08-22,389.031111405,396.466589196,382.814637548,395.835141215,10131847985.2902,44448918221.5718,-0.0372448979591836,0.274234693877551,0.5719,0.041,0.894,0.065,0.052,0.222,0.726,0.079,0.009,0.912,1.0,neutral,neutral,negative,positive,positive
2020-08-21,416.148774123,418.637980133,387.441124032,389.126350308,11781796374.0018,43690315907.4493,0.059421568627450974,0.4491677709545357,0.35130000000000006,0.08499999999999999,0.7875,0.12775,0.42425,0.286,0.2895,0.27375,0.052500000000000005,0.6735,4.0,positive,neutral,positive,neutral,positive
2020-08-20,406.758913626,418.734448517,404.026103834,416.439794883,10043032427.1609,46751356941.1,0.05357936507936506,0.40373332223332226,0.57412,0.0632,0.8038000000000001,0.133,0.1804,0.0328,0.7866,0.0514,0.18580000000000002,0.7628,5.0,neutral,neutral,positive,positive,positive
2020-08-19,423.73860076,427.024649222,396.678341621,406.463786824,13137391166.8496,45625864918.4277,-0.004084362139917701,0.36660674202340865,0.34086666666666665,0.062,0.8523333333333333,0.08600000000000001,0.10166666666666667,0.017333333333333333,0.8810000000000001,0.207,0.035666666666666666,0.757,3.0,neutral,neutral,negative,neutral,positive
2020-08-18,429.669619551,432.580295725,419.674107416,423.669315654,11978984078.5704,47551407033.0556,-0.04260960670535135,0.3868018617021277,0.8896,0.0365,0.8365,0.127,0.3625,0.0115,0.626,0.039,0.0225,0.938,2.0,neutral,neutral,negative,positive,positive
2020-08-17,433.973761033,442.734973852,422.647281056,429.531252334,13227089409.9208,48203426750.7282,0.1599999999999999,0.38,0.9382,0.022,0.807,0.171,0.031,0.046,0.922,0.036,0.037,0.927,1.0,neutral,neutral,positive,positive,positive
2020-08-16,433.35059815,436.265828703,415.086255105,433.786609983,12168816874.4955,48675162266.8596,0.1,0.509090909090909,0.9729,0.038,0.801,0.161,0.844,0.027,0.129,0.071,0.014,0.915,1.0,positive,neutral,positive,positive,positive
2020-08-15,437.562995856,441.754600593,429.874590759,433.354926495,12416067894.221,48620820124.5334,0.04321428571428565,0.4179464285714285,0.9919,0.052000000000000005,0.713,0.2355,0.6145,0.019,0.3665,0.338,0.0235,0.6385,2.0,positive,neutral,positive,positive,positive
2020-08-14,428.677267946,444.577754687,423.345861547,437.397839521,15064589987.0928,49068474083.0404,0.0663256841198017,0.5224163255045607,0.4684,0.08533333333333333,0.7463333333333333,0.16833333333333333,0.3076666666666667,0.6043333333333333,0.08800000000000001,0.32833333333333337,0.03866666666666666,0.633,3.0,negative,neutral,positive,neutral,positive
2020-08-13,390.838108955,432.90459151,379.710891007,428.741782282,18480303525.5272,48091569051.6055,-0.003230012712155582,0.44249442554799695,0.8922333333333333,0.03916666666666666,0.7956666666666666,0.165,0.42216666666666663,0.04833333333333333,0.5295,0.32083333333333336,0.02033333333333333,0.6591666666666667,6.0,neutral,neutral,negative,positive,positive
2020-08-12,380.063817832,391.312314585,367.923607786,391.024162058,12408772745.1829,43855501071.6031,0.08116666666666665,0.36421794871794866,-0.35055,0.0935,0.8315,0.075,0.036,0.35550000000000004,0.6085,0.047,0.057499999999999996,0.8955,2.0,neutral,neutral,positive,neutral,negative
2020-08-11,395.894723854,398.478900957,370.860617818,380.384068285,12792218736.9704,42656945169.3968,0.0447916666666666,0.6712797619047619,-0.1779,0.107,0.791,0.103,0.332,0.475,0.193,0.064,0.021,0.916,1.0,negative,neutral,positive,neutral,negative
2020-08-10,391.041493623,399.375944265,391.041493623,395.887569508,11685827893.4464,44390142137.3961,0.036282499177235965,0.42706418824839876,0.9297333333333334,0.049666666666666665,0.8193333333333334,0.13133333333333333,0.08066666666666666,0.042666666666666665,0.8770000000000001,0.029666666666666664,0.10766666666666667,0.8626666666666667,3.0,neutral,neutral,positive,positive,positive
2020-08-09,395.305236246,399.737078385,385.83072806,391.120454943,9451065592.32828,43850292041.2966,0.0995098039215686,0.4612745098039216,0.9136,0.067,0.749,0.184,0.084,0.051,0.864,0.43,0.016,0.554,1.0,neutral,neutral,positive,positive,positive
2020-08-08,379.551583661,393.987376065,377.349718813,393.987376065,9342060531.02452,44166324645.9802,0.04153630119601878,0.40564695164461206,0.43925000000000003,0.10425,0.759625,0.1365,0.070875,0.22650000000000003,0.702375,0.290375,0.12025,0.589375,2.5,neutral,neutral,positive,neutral,positive
2020-08-07,395.226876502,398.249018455,367.935506263,379.512855039,12751687083.9109,42538578850.21,-0.01643720152953103,0.35001939348530253,-0.03510000000000002,0.1415,0.77025,0.089,0.057749999999999996,0.402,0.5407500000000001,0.15075,0.22449999999999998,0.62475,4.0,neutral,neutral,negative,neutral,negative
2020-08-06,401.583866599,403.48866662,392.600185436,394.961957147,11304626458.1089,44264836294.3033,0.1521491228070175,0.4358834586466165,0.6887666666666666,0.012333333333333333,0.8263333333333334,0.16133333333333333,0.38799999999999996,0.027666666666666673,0.5843333333333333,0.24866666666666667,0.029666666666666664,0.7216666666666667,3.0,neutral,neutral,positive,positive,positive
2020-08-05,389.710819888,406.303965292,386.218484117,401.59058634,12875466638.4325,45002213068.816,0.1474378541342827,0.5616940154440154,0.748425,0.061,0.7785,0.1605,0.38149999999999995,0.0395,0.5795,0.40825,0.035250000000000004,0.5565,4.0,neutral,neutral,positive,positive,positive
2020-08-04,386.156467393,400.700625443,382.985113401,389.875485136,14086704220.9606,43684129571.5135,-0.06816854441854439,0.4742126303183995,0.13165,0.0625,0.833,0.10450000000000001,0.09575,0.028749999999999998,0.8755000000000001,0.13825,0.02175,0.8405,4.0,neutral,neutral,negative,neutral,positive
2020-08-03,371.133859143,396.506991634,369.336333481,386.295173437,12834648062.1108,43277729882.103,0.1,0.3,0.9371,0.0,0.854,0.146,0.497,0.008,0.495,0.188,0.009,0.803,1.0,positive,neutral,positive,positive,positive
2020-08-02,385.549871043,411.22831179,357.143634409,370.671711492,18909744275.0564,41522323563.2534,0.07448863636363638,0.3766477272727272,0.46877499999999994,0.08324999999999999,0.77375,0.14325,0.47975,0.08900000000000001,0.43125,0.11125,0.2195,0.6695,1.5,positive,neutral,positive,neutral,positive
2020-08-01,345.798601857,388.847974328,343.587434131,385.199719325,14045259476.5426,43144477508.4031,0.04897727272727275,0.4532954545454545,0.00045000000000000595,0.16649999999999998,0.6935,0.1405,0.4625,0.17,0.3675,0.0345,0.43,0.536,2.0,positive,neutral,positive,neutral,positive
2020-07-31,334.633743039,348.611372268,329.340936911,345.554649307,12030600491.5271,38699278448.6592,0.1170833333333333,0.5395833333333333,0.9732,0.074,0.752,0.175,0.15,0.078,0.772,0.737,0.013,0.251,1.0,neutral,positive,positive,positive,positive
2020-07-30,318.144986303,338.631189985,315.751089914,334.586629282,11827689045.337,37466380887.3341,0.06369020852142507,0.5028767385936503,0.9016000000000001,0.0535,0.778,0.1685,0.377,0.028333333333333332,0.5946666666666667,0.22233333333333336,0.0365,0.7411666666666666,6.0,neutral,neutral,positive,positive,positive
2020-07-29,316.555373877,324.380803301,313.109593521,318.190884419,10878845706.0157,35626126751.0425,0.06944021940816238,0.41594285157244715,0.990475,0.058499999999999996,0.74675,0.19525,0.1475,0.01075,0.8415,0.08725,0.15825,0.75475,4.0,neutral,neutral,positive,positive,positive
2020-07-28,321.829751647,325.905965506,307.721358662,316.657252341,12357108064.5674,35450097600.2147,0.04694720484194161,0.39136625216888377,0.36824,0.0656,0.8009999999999999,0.133,0.3608,0.014599999999999998,0.6246,0.1048,0.16040000000000001,0.7348,5.0,neutral,neutral,positive,neutral,positive
2020-07-27,309.657923172,330.701215353,309.657923172,321.514088181,15644257058.4918,35989428748.8012,0.11733285233285229,0.4583405483405483,0.8315,0.051000000000000004,0.813,0.13575,0.22475,0.13825,0.637,0.148,0.034749999999999996,0.8167500000000001,4.0,neutral,neutral,positive,positive,positive
2020-07-26,303.692367729,316.386325685,300.267828297,309.643609292,12003973025.6976,34656472192.7933,0.075625,0.4087499999999999,0.8658,0.038,0.868,0.094,0.884,0.083,0.032,0.926,0.025,0.049,1.0,positive,positive,positive,positive,positive
2020-07-25,279.026364075,306.740999501,279.026364075,304.056761197,10785021812.5683,34027002730.2282,0.1944444444444444,0.5055555555555555,0.9477,0.036,0.795,0.169,0.061,0.229,0.71,0.031,0.045,0.924,1.0,neutral,neutral,positive,positive,positive
2020-07-24,274.722698403,286.192831871,269.239784575,279.215409484,9466060358.15756,31243266715.6353,0.11872313978292236,0.5606857099723948,0.7754749999999999,0.04725,0.8127500000000001,0.139625,0.269125,0.140625,0.590125,0.15475,0.127125,0.718125,2.5,neutral,neutral,positive,positive,positive
2020-07-23,262.38864728,277.58347637,261.047083158,274.689049046,10281309261.7956,30733019165.3589,0.04300183512140032,0.615815864389234,0.60325,0.058499999999999996,0.8305,0.11025,0.47725,0.052250000000000005,0.47025,0.2785,0.20925,0.51225,4.0,positive,neutral,positive,positive,positive
2020-07-22,245.037265538,262.985038935,242.484338998,262.190656292,7702077382.78775,29331058163.6399,0.04009967017109875,0.5043503401360544,0.98135,0.04,0.8200000000000001,0.13999999999999999,0.041,0.0205,0.938,0.03,0.025500000000000002,0.944,2.0,neutral,neutral,positive,positive,positive
2020-07-21,236.302509731,246.186263512,235.680969089,245.01672849,6806696014.6769,27406496758.4107,0.19532655423280423,0.49662285052910055,0.9803666666666667,0.026333333333333334,0.794,0.17966666666666664,0.7116666666666666,0.161,0.12666666666666668,0.38766666666666666,0.010666666666666666,0.6016666666666667,3.0,positive,neutral,positive,positive,positive
2020-07-20,238.49487642,239.576253504,234.85264297,236.153167708,5600686192.17847,26411853755.5587,0.0591886856368563,0.40244749322493223,0.9679500000000001,0.054,0.7865,0.16,0.48800000000000004,0.20400000000000001,0.308,0.071,0.0595,0.8694999999999999,2.0,positive,neutral,positive,positive,positive
2020-07-19,235.458301178,239.16068486,233.27974483,238.487523715,6251377304.55921,26669691075.0983,0.028825769539023667,0.4361894106879665,0.9136000000000001,0.048,0.7981666666666666,0.15433333333333335,0.35933333333333334,0.16883333333333334,0.472,0.13316666666666666,0.0445,0.8223333333333332,2.0,neutral,neutral,positive,positive,positive
2020-07-18,232.855677949,236.543977437,232.324884475,235.483805219,5397402116.73989,26330601163.8005,-0.0015371465588089675,0.46993132815100086,0.85925,0.041999999999999996,0.8098333333333333,0.14866666666666667,0.2306666666666667,0.13366666666666668,0.636,0.19533333333333333,0.0295,0.7751666666666667,2.0,neutral,neutral,negative,positive,positive
2020-07-17,233.69139519,234.415063673,232.109964728,232.773085613,5859850528.65314,26024301468.1744,-0.0319000626566416,0.5036732456140351,0.8049,0.036,0.8214999999999999,0.14300000000000002,0.102,0.0985,0.8,0.2575,0.014499999999999999,0.728,2.0,neutral,neutral,negative,positive,positive
2020-07-16,238.450915595,239.00625292,231.621168905,233.640883013,5832057567.02746,26118155895.4767,-0.015408003192094136,0.3855421777296777,0.7244333333333333,0.04766666666666667,0.7866666666666666,0.16533333333333333,0.4903333333333333,0.04833333333333334,0.4613333333333333,0.12733333333333333,0.233,0.6396666666666667,3.0,positive,neutral,negative,positive,positive
2020-07-15,240.143642313,241.402696471,237.09617132,238.423526948,6189328448.08304,26649577378.4206,0.1794372294372294,0.491612554112554,0.9977,0.009,0.806,0.185,0.413,0.01,0.576,0.188,0.009,0.802,1.0,neutral,neutral,positive,positive,positive
2020-07-14,239.97561514,242.003777227,237.796193139,240.211494177,7357458554.75763,26846147251.414,0.06954776523403972,0.4446247636259891,0.925925,0.01875,0.8485,0.13275,0.2125,0.017,0.7705,0.16175,0.0525,0.786,4.0,neutral,neutral,positive,positive,positive
2020-07-13,242.181866149,244.310516301,238.232369975,239.60458484,7787751467.56729,26775071857.6609,-0.013849143260907935,0.4603748750807575,0.6476000000000001,0.064,0.8290000000000001,0.10733333333333334,0.21133333333333335,0.287,0.5016666666666667,0.32066666666666666,0.127,0.5526666666666666,3.0,neutral,neutral,negative,positive,positive
2020-07-12,239.459633832,243.311135946,237.770210731,242.131695235,6596394717.63645,27054158345.9268,-0.0098654073199527,0.3986139315230225,0.9482,0.099,0.783,0.118,0.024,0.063,0.913,0.045,0.017,0.938,1.0,neutral,neutral,negative,positive,positive
2020-07-11,241.044787664,241.527478135,238.331230756,239.45817693,5643067315.96068,26752161985.1887,0.05237367907064881,0.4265450901511508,0.9604333333333334,0.076,0.8006666666666666,0.12333333333333334,0.09133333333333332,0.04466666666666667,0.8643333333333334,0.049999999999999996,0.015333333333333334,0.9346666666666666,1.0,neutral,neutral,positive,positive,positive
2020-07-10,242.868018736,242.883795295,236.730533652,240.984985207,7281370521.9948,26919422186.9438,0.1146127654612503,0.4544762487792791,0.9726666666666667,0.053,0.8183333333333334,0.12866666666666668,0.15866666666666668,0.026333333333333334,0.8156666666666667,0.055,0.013666666666666667,0.9313333333333333,1.0,neutral,neutral,positive,positive,positive
2020-07-09,246.748290882,247.291668553,239.898645911,243.015967829,8429099198.82344,27143016879.0994,0.1768518518518518,0.4824074074074074,0.9849,0.03,0.836,0.134,0.226,0.008,0.767,0.06,0.012,0.928,1.0,neutral,neutral,positive,positive,positive
2020-07-08,239.159976697,248.308862752,238.398368621,246.670015358,9892586411.24723,27547785703.4854,0.09267809818616266,0.4398900270876077,0.96778,0.027000000000000003,0.7866,0.18660000000000002,0.3802,0.0498,0.5698000000000001,0.192,0.0212,0.7868,5.0,neutral,neutral,positive,positive,positive
2020-07-07,240.972593663,242.681859964,234.218655772,239.075528329,6441497597.21395,26696376072.769,0.06506920903954799,0.3885134724033028,0.7905500000000001,0.0815,0.7789999999999999,0.1395,0.321,0.018000000000000002,0.661,0.1935,0.124,0.6825,2.0,neutral,neutral,positive,positive,positive
